player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
19,72.0,114,1.92,False,False,2,20.97,1513.44
20,72.0,64,1.92,False,False,2,138.19,1374.44
21,72.0,95,1.83,False,False,2,122.64,1250.74
22,72.0,97,1.7,False,False,2,116.2,1133.69
2,72.38,103,1.87,False,False,2,131.55,0.01
3,72.38,145,1.89,False,False,2,144.58,2933.97
4,72.38,76,1.33,False,False,2,68.39,2864.65
5,72.38,81,1.82,False,False,2,135.57,2728.19
6,72.38,73,1.16,False,False,2,24.56,2702.33
7,72.38,126,1.68,False,False,2,134.56,2567.02
8,72.38,97,1.25,False,False,2,101.04,2464.14
9,72.38,90,1.9,False,False,2,53.07,2409.94
10,72.38,60,0.72,False,False,2,79.25,2329.68
11,72.38,68,0.84,False,False,2,37.04,2291.72
12,72.38,73,1.25,False,False,2,73.55,2217.01
13,72.38,69,1.53,False,False,2,65.96,2149.62
14,72.38,97,1.71,False,False,2,118.56,2030.11
15,72.38,123,1.12,False,False,2,143.43,1886.12
16,72.38,70,1.22,False,False,2,90.91,1793.85
17,72.38,96,1.03,False,False,2,109.87,1683.19
18,72.38,67,1.89,False,False,2,133.69,1548.61
19,72.38,117,1.75,False,False,2,115.83,1431.11
20,72.38,64,1.47,False,False,2,148.55,1281.8
21,72.38,92,0.86,False,False,2,31.26,1249.05
22,72.38,95,1.49,False,False,2,112.14,1136.33
1,72.75,91,1.71,False,False,2,135.04,0.01
2,72.75,102,0.86,False,False,2,122.02,2956.83
3,72.75,148,0.85,False,False,2,75.55,2879.87
4,72.75,75,1.74,False,False,2,64.6,2814.73
5,72.75,80,1.9,False,False,2,118.53,2694.78
6,72.75,71,1.77,False,False,2,129.6,2563.67
7,72.75,129,1.38,False,False,2,124.14,2438.41
8,72.75,99,0.86,False,False,2,85.84,2351.68
9,72.75,87,1.48,False,False,2,36.26,2314.74
10,72.75,60,1.25,False,False,2,94.65,2219.29
11,72.75,68,1.09,False,False,2,96.86,2121.72
12,72.75,73,1.32,False,False,2,42.25,2078.43
13,72.75,67,0.67,False,False,2,72.95,2004.66
14,72.75,95,0.74,False,False,2,108.9,1894.81
15,72.75,120,1.77,False,False,2,96.4,1797.45
16,72.75,67,1.39,False,False,2,63.81,1732.57
17,72.75,95,0.99,False,False,2,57.37,1674.59
18,72.75,70,0.94,False,False,2,132.37,1541.26
19,72.75,114,0.81,False,False,2,140.6,1399.66
20,72.75,61,1.11,False,False,2,102.11,1296.65
21,72.75,94,1.7,False,False,2,47.17,1248.5
22,72.75,98,1.35,False,False,2,114.91,1133.08
1,73.12,92,1.22,False,False,2,131.38,0.02
6,73.12,74,8.95,True,False,1,45.58,0.01
2,73.12,99,1.55,False,False,2,28.7,129674.39
3,73.12,146,0.56,False,False,2,65.12,129608.59
4,73.12,75,1.02,False,False,2,84.25,129523.74
5,73.12,83,1.85,False,False,2,89.37,129433.58
7,73.12,127,1.39,False,False,2,93.27,2282.17
8,73.12,99,1.99,False,False,2,68.17,2213.24
9,73.12,88,1.67,False,False,2,118.38,2094.17
10,73.12,60,1.53,False,False,2,149.38,1943.26
12,73.12,71,0.58,False,False,2,139.79,1794.14
13,73.12,70,0.62,False,False,2,20.4,1772.87
14,73.12,95,1.83,False,False,2,103.54,1667.44
15,73.12,117,1.12,False,False,2,61.2,1605.24
16,73.12,66,1.82,False,False,2,81.48,1522.66
17,73.12,93,1.21,False,False,2,123.45,1397.68
18,73.12,67,0.82,False,False,2,100.09,1296.83
19,73.12,111,1.41,False,False,2,106.78,1189.08
20,73.12,64,1.62,False,False,2,31.09,1157.15
21,73.12,95,1.53,False,False,2,68.44,1087.71
22,73.12,100,0.65,False,False,2,26.65,1060.0
1,73.5,91,0.91,False,False,2,58.64,0.02
2,73.5,99,0.96,False,False,2,130.95,2593.72
3,73.5,146,1.47,False,False,2,34.9,2557.9
4,73.5,76,1.79,False,False,2,35.97,2520.75
5,73.5,84,2.0,False,False,2,49.82,2469.95
6,73.5,72,1.17,False,False,2,106.57,2361.93
7,73.5,127,0.6,False,False,2,125.3,2235.3
8,73.5,96,0.73,False,False,2,86.63,2147.02
9,73.5,89,1.22,False,False,2,132.34,2013.51
10,73.5,60,0.51,False,False,2,99.2,1912.98
11,73.5,68,1.74,False,False,2,28.16,1884.22
12,73.5,68,1.39,False,False,2,86.17,1797.18
13,73.5,68,1.06,False,False,2,66.25,1729.41
14,73.5,94,1.41,False,False,2,43.04,1685.48
15,73.5,116,1.49,False,False,2,33.76,1650.73
16,73.5,64,1.09,False,False,2,133.74,1516.05
17,73.5,90,0.54,False,False,2,85.27,1429.44
18,73.5,70,1.87,False,False,2,62.73,1365.39
19,73.5,112,1.65,False,False,2,41.13,1323.14
20,73.5,64,0.94,False,False,2,58.86,1263.63
21,73.5,98,1.11,False,False,2,73.97,1188.96
22,73.5,98,1.96,False,False,2,69.29,1119.16
1,73.88,89,0.75,False,False,2,117.5,0.02
2,73.88,101,1.74,False,False,2,73.16,2728.0
3,73.88,143,1.17,False,False,2,109.42,2617.77
4,73.88,74,0.61,False,False,2,131.77,2485.02
5,73.88,85,0.74,False,False,2,58.73,2425.23
6,73.88,74,0.88,False,False,2,21.48,2402.45
7,73.88,129,1.49,False,False,2,38.83,2362.92
8,73.88,98,0.71,False,False,2,93.86,2268.44
9,73.88,90,1.03,False,False,2,128.67,2138.8
10,73.88,62,1.17,False,False,2,132.09,2004.59
11,73.88,65,1.64,False,False,2,149.98,1851.91
12,73.88,71,1.21,False,False,2,59.99,1790.8
13,73.88,66,1.42,False,False,2,145.62,1644.2
14,73.88,97,1.39,False,False,2,61.37,1580.65
15,73.88,114,1.35,False,False,2,75.32,1503.88
16,73.88,64,1.9,False,False,2,69.78,1433.42
17,73.88,87,1.75,False,False,2,38.09,1394.55
18,73.88,69,0.72,False,False,2,50.0,1343.72
19,73.88,109,1.01,False,False,2,139.69,1203.1
20,73.88,64,1.9,False,False,2,110.73,1091.33
21,73.88,96,1.7,False,False,2,49.82,1040.44
1,74.25,86,1.75,False,False,2,37.86,0.02
2,74.25,104,1.87,False,False,2,72.77,1963.79
3,74.25,146,0.78,False,False,2,128.24,1834.6
4,74.25,73,1.84,False,False,2,71.95,1761.74
5,74.25,88,0.51,False,False,2,119.54,1641.49
6,74.25,71,1.03,False,False,2,105.69,1535.0
7,74.25,126,0.94,False,False,2,143.49,1390.71
8,74.25,97,1.29,False,False,2,132.28,1257.64
9,74.25,89,1.14,False,False,2,98.52,1158.15
10,74.25,62,1.77,False,False,2,113.94,1043.47
11,74.25,62,0.97,False,False,2,115.92,926.37
12,74.25,72,1.33,False,False,2,63.61,862.12
13,74.25,63,1.38,False,False,2,101.99,758.98
14,74.25,97,1.25,False,False,2,22.52,733.75
15,74.25,114,1.46,False,False,2,52.16,680.72
16,74.25,63,1.69,False,False,2,125.75,554.14
17,74.25,86,1.56,False,False,2,137.52,415.5
18,74.25,72,1.78,False,False,2,109.79,303.28
19,74.25,110,1.27,False,False,2,33.57,268.13
20,74.25,66,0.87,False,False,2,101.77,165.64
21,74.25,98,0.92,False,False,2,53.39,110.19
22,74.25,100,0.61,False,False,2,108.84,0.02
1,74.62,84,0.62,False,False,2,54.6,979.18
2,74.62,101,1.25,False,False,2,43.34,934.95
3,74.62,143,1.57,False,False,2,39.51,894.72
4,74.62,71,0.6,False,False,2,87.19,806.6
5,74.62,90,0.73,False,False,2,115.95,689.84
6,74.62,69,0.63,False,False,2,56.1,632.94
7,74.62,129,1.28,False,False,2,88.49,544.03
8,74.62,96,0.54,False,False,2,71.16,470.64
9,74.62,86,0.97,False,False,2,56.2,413.77
10,74.62,63,1.72,False,False,2,113.11,299.57
11,74.62,62,0.5,False,False,2,135.98,162.6
12,74.62,75,1.39,False,False,2,106.77,55.24
13,74.62,61,1.45,False,False,2,54.57,0.02
14,74.62,99,1.21,False,False,2,149.68,1879.12
15,74.62,116,1.47,False,False,2,66.62,1811.3
16,74.62,65,0.51,False,False,2,42.71,1766.6
17,74.62,83,1.62,False,False,2,141.61,1622.44
18,74.62,69,1.1,False,False,2,27.24,1594.18
19,74.62,108,1.76,False,False,2,52.09,1541.12
20,74.62,66,1.63,False,False,2,88.03,1452.2
21,74.62,101,0.66,False,False,2,39.84,1411.35
22,74.62,100,1.08,False,False,2,117.57,1292.76
1,75.0,81,1.64,False,False,2,133.45,157.49
2,75.0,104,0.99,False,False,2,22.71,133.29
3,75.0,145,1.65,False,False,2,44.2,88.51
4,75.0,71,0.99,False,False,2,86.91,0.01
5,75.0,88,1.01,False,False,2,138.67,2879.66
6,75.0,70,0.67,False,False,2,144.43,2733.93
7,75.0,132,1.83,False,False,2,68.77,2663.71
8,75.0,98,1.84,False,False,2,122.38,2540.22
9,75.0,83,1.72,False,False,2,82.57,2456.6
10,75.0,66,1.73,False,False,2,131.57,2323.96
11,75.0,63,1.03,False,False,2,91.61,2231.38
12,75.0,72,0.68,False,False,2,30.44,2200.05
13,75.0,63,0.53,False,False,2,59.71,2139.29
14,75.0,99,1.97,False,False,2,60.25,2078.11
15,75.0,117,1.0,False,False,2,137.24,1939.87
16,75.0,62,1.92,False,False,2,136.54,1802.26
17,75.0,81,0.65,False,False,2,59.48,1741.74
18,75.0,68,1.42,False,False,2,121.47,1619.17
19,75.0,109,1.02,False,False,2,119.0,1499.11
20,75.0,63,0.83,False,False,2,139.71,1358.46
21,75.0,100,1.51,False,False,2,93.82,1263.83
22,75.0,103,1.25,False,False,2,121.76,1141.28
1,75.38,78,1.32,False,False,2,140.21,0.02
2,75.38,102,0.51,False,False,2,126.38,2801.5
3,75.38,146,1.13,False,False,2,115.89,2685.0
4,75.38,71,1.39,False,False,2,118.24,2566.03
5,75.38,89,1.09,False,False,2,45.24,2519.45
6,75.38,67,1.56,False,False,2,130.38,2388.28
7,75.38,130,1.49,False,False,2,116.88,2270.73
8,75.38,98,1.47,False,False,2,35.74,2233.82
9,75.38,85,1.05,False,False,2,119.25,2113.32
10,75.38,64,0.91,False,False,2,21.78,2090.51
11,75.38,66,1.19,False,False,2,147.85,1941.87
12,75.38,72,1.84,False,False,2,110.77,1830.28
13,75.38,62,0.92,False,False,2,149.08,1680.35
14,75.38,97,1.64,False,False,2,57.84,1621.49
15,75.38,120,1.37,False,False,2,52.18,1568.58
16,75.38,60,1.99,False,False,2,22.66,1545.25
17,75.38,81,0.84,False,False,2,119.1,1424.69
18,75.38,68,1.35,False,False,2,43.57,1380.21
19,75.38,106,0.87,False,False,2,42.51,1337.09
20,75.38,61,0.83,False,False,2,86.61,1249.81
21,75.38,103,0.54,False,False,2,114.81,1132.65
22,75.38,102,1.98,False,False,2,44.49,1086.7
1,75.75,75,1.14,False,False,2,85.33,0.02
2,75.75,101,1.86,False,False,2,81.47,1942.06
3,75.75,146,1.43,False,False,2,126.43,1814.89
4,75.75,71,1.61,False,False,2,83.25,1730.92
5,75.75,90,0.84,False,False,2,105.74,1623.18
6,75.75,68,1.05,False,False,2,70.23,1551.93
7,75.75,127,0.77,False,False,2,69.9,1481.2
8,75.75,99,0.8,False,False,2,107.6,1371.09
9,75.75,86,0.94,False,False,2,55.4,1315.06
10,75.75,66,1.9,False,False,2,101.08,1213.48
11,75.75,64,1.8,False,False,2,69.02,1143.52
12,75.75,74,1.25,False,False,2,79.01,1063.71
13,75.75,63,1.72,False,False,2,104.71,958.09
14,75.75,95,0.87,False,False,2,108.08,849.11
15,75.75,122,1.45,False,False,2,84.33,764.18
16,75.75,61,1.94,False,False,2,125.44,637.74
17,75.75,78,0.9,False,False,2,36.97,599.94
18,75.75,70,1.83,False,False,2,93.46,506.05
19,75.75,104,1.29,False,False,2,121.92,383.67
20,75.75,62,1.26,False,False,2,118.03,265.14
21,75.75,102,1.31,False,False,2,114.69,149.89
22,75.75,105,1.35,False,False,2,148.97,0.01
1,76.12,77,0.74,False,False,2,64.79,978.58
2,76.12,104,0.82,False,False,2,140.05,837.6
3,76.12,149,0.89,False,False,2,106.43,730.38
4,76.12,73,1.12,False,False,2,53.95,675.52
5,76.12,88,1.25,False,False,2,133.53,540.92
6,76.12,70,0.96,False,False,2,50.8,489.05
7,76.12,129,0.65,False,False,2,65.01,422.93
8,76.12,96,0.81,False,False,2,58.42,363.74
9,76.12,83,0.67,False,False,2,29.57,331.99
10,76.12,69,1.83,False,False,2,109.77,220.6
11,76.12,67,1.37,False,False,2,147.39,72.25
12,76.12,77,1.33,False,False,2,71.28,0.01
13,76.12,62,1.69,False,False,2,43.67,2025.15
14,76.12,93,0.96,False,False,2,103.71,1920.52
15,76.12,122,1.32,False,False,2,54.67,1865.16
16,76.12,60,0.99,False,False,2,106.55,1757.66
17,76.12,76,0.96,False,False,2,98.48,1658.23
18,76.12,70,0.69,False,False,2,59.88,1597.69
19,76.12,104,0.57,False,False,2,140.02,1456.77
20,76.12,63,1.35,False,False,2,128.06,1327.89
21,76.12,104,1.29,False,False,2,127.25,1199.77
22,76.12,105,0.92,False,False,2,105.43,1093.39
1,76.5,75,1.83,False,False,2,91.6,0.02
2,76.5,107,1.1,False,False,2,111.46,2632.28
3,76.5,150,0.55,False,False,2,56.9,2574.7
4,76.5,70,1.53,False,False,2,115.12,2458.64
5,76.5,86,0.95,False,False,2,51.77,2405.59
6,76.5,67,0.82,False,False,2,130.16,2274.79
7,76.5,131,1.0,False,False,2,130.88,2142.29
8,76.5,95,0.56,False,False,2,42.92,2096.77
9,76.5,86,0.55,False,False,2,140.8,1953.95
10,76.5,72,1.24,False,False,2,22.42,1929.56
11,76.5,70,1.65,False,False,2,147.17,1780.69
12,76.5,79,0.95,False,False,2,134.51,1643.65
13,76.5,63,1.06,False,False,2,21.77,1620.81
15,76.5,119,1.66,False,False,2,38.98,1580.51
16,76.5,60,1.68,False,False,2,118.08,1460.93
17,76.5,74,1.26,False,False,2,46.46,1413.38
18,76.5,73,1.13,False,False,2,114.46,1298.39
19,76.5,107,1.29,False,False,2,23.62,1273.83
20,76.5,63,0.63,False,False,2,114.9,1157.88
21,76.5,105,1.42,False,False,2,39.62,1115.85
22,76.5,105,1.38,False,False,2,80.96,1034.31
1,76.88,72,1.38,False,False,2,33.17,0.02
2,76.88,105,0.86,False,False,2,57.92,3003.86
3,76.88,147,1.13,False,False,2,105.46,2897.96
4,76.88,72,1.67,False,False,2,92.02,2805.47
5,76.88,83,1.24,False,False,2,71.82,2733.13
6,76.88,69,1.1,False,False,2,54.96,2677.07
7,76.88,134,0.71,False,False,2,93.28,2580.06
8,76.88,98,1.84,False,False,2,50.38,2528.91
9,76.88,87,0.64,False,False,2,85.8,2441.72
10,76.88,73,1.88,False,False,2,53.88,2387.24
11,76.88,69,1.7,False,False,2,113.34,2272.95
12,76.88,77,1.55,False,False,2,72.94,2198.61
13,76.88,62,0.65,False,False,2,57.68,2140.01
14,76.88,91,1.29,False,False,2,81.36,2057.87
15,76.88,120,0.72,False,False,2,120.75,1936.62
16,76.88,61,1.01,False,False,2,77.94,1858.18
17,76.88,77,1.36,False,False,2,124.14,1733.81
18,76.88,70,1.96,False,False,2,135.5,1597.7
19,76.88,109,0.54,False,False,2,91.71,1504.4
20,76.88,63,0.8,False,False,2,134.24,1368.87
21,76.88,106,1.87,False,False,2,97.33,1270.69
22,76.88,102,0.99,False,False,2,131.95,1138.22
1,77.25,73,0.85,False,False,2,136.63,0.02
2,77.25,106,1.86,False,False,2,121.65,2674.93
3,77.25,146,1.9,False,False,2,60.5,2612.99
4,77.25,75,1.65,False,False,2,112.29,2500.0
5,77.25,83,0.86,False,False,2,63.77,2435.67
6,77.25,67,1.07,False,False,2,98.56,2336.09
7,77.25,137,0.93,False,False,2,122.87,2212.56
8,77.25,97,1.18,False,False,2,107.03,2105.12
9,77.25,87,1.99,False,False,2,59.81,2044.75
10,77.25,75,1.01,False,False,2,114.8,1929.29
11,77.25,69,0.96,False,False,2,132.39,1795.96
12,77.25,75,1.01,False,False,2,30.36,1764.95
13,77.25,61,1.64,False,False,2,86.28,1678.14
14,77.25,90,1.4,False,False,2,33.4,1642.05
15,77.25,117,0.74,False,False,2,34.4,1606.9
16,77.25,64,1.54,False,False,2,83.32,1522.64
17,77.25,80,1.56,False,False,2,142.46,1379.14
18,77.25,69,0.86,False,False,2,47.39,1330.67
19,77.25,111,0.98,False,False,2,31.88,1298.1
20,77.25,63,1.8,False,False,2,61.8,1235.79
21,77.25,106,0.6,False,False,2,62.35,1171.99
22,77.25,99,0.99,False,False,2,44.8,1126.37
1,77.62,74,1.44,False,False,2,124.6,0.01
2,77.62,107,0.96,False,False,2,80.44,2979.36
3,77.62,147,0.68,False,False,2,128.41,2850.1
4,77.62,77,1.02,False,False,2,69.69,2779.48
5,77.62,85,0.58,False,False,2,118.18,2660.63
6,77.62,69,1.67,False,False,2,149.34,2510.55
7,77.62,134,1.41,False,False,2,87.33,2422.17
9,77.62,88,0.97,False,False,2,72.55,2348.6
10,77.62,72,1.0,False,False,2,143.62,2203.07
11,77.62,71,0.6,False,False,2,139.29,2063.14
12,77.62,77,1.13,False,False,2,61.46,2000.38
13,77.62,62,0.79,False,False,2,100.64,1898.92
14,77.62,92,0.51,False,False,2,81.21,1816.49
15,77.62,117,1.22,False,False,2,120.4,1695.43
16,77.62,64,1.0,False,False,2,143.65,1551.01
17,77.62,77,0.68,False,False,2,107.64,1441.39
18,77.62,70,1.59,False,False,2,99.03,1341.59
19,77.62,110,1.63,False,False,2,45.91,1294.76
20,77.62,64,0.55,False,False,2,41.08,1252.41
21,77.62,105,1.15,False,False,2,22.49,1229.35
22,77.62,96,0.5,False,False,2,148.87,1079.71
1,78.0,76,0.74,False,False,2,78.69,0.02
2,78.0,109,0.88,False,False,2,118.56,2911.23
3,78.0,150,0.71,False,False,2,136.18,2774.45
4,78.0,79,1.2,False,False,2,45.14,2726.51
5,78.0,84,1.66,False,False,2,140.27,2585.59
6,78.0,72,0.86,False,False,2,89.43,2495.34
7,78.0,134,1.45,False,False,2,124.16,2369.37
8,78.0,97,1.13,False,False,2,128.01,2240.64
9,78.0,86,1.29,False,False,2,148.93,2090.06
10,78.0,73,1.91,False,False,2,61.84,2027.05
11,78.0,74,1.7,False,False,2,28.49,1997.39
12,78.0,78,1.09,False,False,2,57.14,1939.33
14,78.0,95,1.31,False,False,2,93.6,1844.16
15,78.0,116,1.59,False,False,2,109.67,1733.56
16,78.0,63,1.51,False,False,2,140.67,1592.04
17,78.0,74,1.0,False,False,2,91.6,1499.53
18,78.0,71,1.21,False,False,2,140.52,1357.48
19,78.0,107,1.56,False,False,2,75.05,1281.5
20,78.0,62,1.34,False,False,2,44.04,1234.89
21,78.0,107,0.55,False,False,2,44.64,1189.32
22,78.0,94,1.04,False,False,2,66.44,1121.93
1,78.38,73,1.28,False,False,2,120.8,0.02
2,78.38,111,1.84,False,False,2,148.86,2550.35
3,78.38,147,1.57,False,False,2,27.12,2521.96
4,78.38,78,0.79,False,False,2,112.7,2408.43
5,78.38,82,1.39,False,False,2,37.35,2369.87
6,78.38,74,1.87,False,False,2,93.04,2275.83
7,78.38,132,1.71,False,False,2,34.34,2238.78
8,78.38,95,1.05,False,False,2,89.81,2148.04
9,78.38,86,1.16,False,False,2,68.87,2078.29
10,78.38,70,1.4,False,False,2,140.5,1936.95
11,78.38,75,1.45,False,False,2,123.15,1813.07
13,78.38,66,1.15,False,False,2,83.3,1727.04
14,78.38,97,1.26,False,False,2,102.41,1623.54
15,78.38,114,1.81,False,False,2,49.87,1572.82
16,78.38,63,1.34,False,False,2,50.94,1521.35
17,78.38,76,0.56,False,False,2,88.93,1430.97
18,78.38,70,1.29,False,False,2,113.89,1314.49
19,78.38,110,0.79,False,False,2,48.55,1265.0
20,78.38,62,1.12,False,False,2,68.31,1195.08
21,78.38,105,1.76,False,False,2,133.24,1060.47
22,78.38,93,1.57,False,False,2,37.02,1022.9
1,78.75,76,1.97,False,False,2,21.44,0.01
2,78.75,109,1.12,False,False,2,124.83,2590.91
3,78.75,144,0.77,False,False,2,26.92,2563.49
4,78.75,79,0.62,False,False,2,96.71,2465.94
5,78.75,84,1.38,False,False,2,20.53,2444.27
6,78.75,77,0.9,False,False,2,101.3,2341.91
7,78.75,133,1.58,False,False,2,139.26,2201.68
8,78.75,96,1.78,False,False,2,79.34,2121.58
9,78.75,84,0.98,False,False,2,49.75,2070.84
10,78.75,68,1.13,False,False,2,34.34,2035.5
11,78.75,78,1.96,False,False,2,113.19,1921.57
12,78.75,81,1.79,False,False,2,118.61,1802.12
14,78.75,96,1.89,False,False,2,55.8,1744.93
15,78.75,117,0.62,False,False,2,105.59,1637.37
17,78.75,77,1.09,False,False,2,29.92,1605.45
18,78.75,68,0.83,False,False,2,143.68,1460.93
19,78.75,110,1.11,False,False,2,104.97,1355.24
20,78.75,61,1.14,False,False,2,132.81,1221.13
21,78.75,107,1.94,False,False,2,139.22,1080.18
22,78.75,94,0.6,False,False,2,56.24,1022.0
1,79.12,76,1.28,False,False,2,20.94,0.01
2,79.12,112,0.54,False,False,2,57.02,2894.35
3,79.12,146,1.91,False,False,2,68.53,2822.87
4,79.12,79,0.66,False,False,2,89.61,2732.68
5,79.12,87,0.65,False,False,2,113.95,2617.54
6,79.12,80,0.76,False,False,2,89.25,2526.08
7,79.12,130,1.56,False,False,2,64.93,2460.24
8,79.12,97,1.65,False,False,2,27.9,2431.84
9,79.12,81,1.31,False,False,2,114.78,2315.14
10,79.12,68,1.59,False,False,2,46.14,2268.09
11,79.12,78,1.17,False,False,2,127.49,2139.21
12,79.12,82,1.62,False,False,2,110.79,2027.64
13,79.12,70,1.83,False,False,2,96.59,1930.2
14,79.12,99,0.84,False,False,2,64.75,1864.72
15,79.12,116,1.42,False,False,2,146.35,1717.52
16,79.12,64,1.58,False,False,2,95.59,1621.14
17,79.12,75,0.9,False,False,2,51.09,1568.79
18,79.12,66,0.64,False,False,2,36.87,1530.99
19,79.12,111,0.69,False,False,2,73.35,1456.59
20,79.12,60,1.08,False,False,2,64.22,1391.62
21,79.12,106,1.04,False,False,2,111.85,1278.63
22,79.12,97,0.62,False,False,2,148.81,1128.86
1,79.5,77,0.92,False,False,2,127.59,0.01
2,79.5,112,1.34,False,False,2,55.7,2734.68
3,79.5,148,1.29,False,False,2,91.98,2641.81
4,79.5,76,0.66,False,False,2,72.21,2568.83
5,79.5,90,1.55,False,False,2,36.19,2531.44
6,79.5,79,1.02,False,False,2,46.35,2484.13
7,79.5,127,1.15,False,False,2,90.82,2392.86
8,79.5,99,1.75,False,False,2,115.84,2276.25
9,79.5,82,1.49,False,False,2,23.89,2250.85
10,79.5,69,0.86,False,False,2,136.7,2113.04
11,79.5,79,0.57,False,False,2,144.85,1967.32
12,79.5,85,1.85,False,False,2,96.19,1870.02
13,79.5,67,1.63,False,False,2,98.08,1769.77
14,79.5,96,1.36,False,False,2,97.95,1670.4
15,79.5,114,1.94,False,False,2,51.74,1617.55
16,79.5,61,1.01,False,False,2,125.67,1491.16
17,79.5,78,1.69,False,False,2,65.09,1424.7
18,79.5,64,1.86,False,False,2,31.48,1392.39
19,79.5,110,1.27,False,False,2,39.77,1351.95
20,79.5,63,0.79,False,False,2,141.92,1209.08
21,79.5,107,0.96,False,False,2,58.22,1149.81
22,79.5,99,1.53,False,False,2,57.19,1091.06
1,79.88,74,1.16,False,False,2,90.01,0.01
2,79.88,115,1.07,False,False,2,28.01,2814.1
3,79.88,149,1.13,False,False,2,111.54,2701.8
4,79.88,78,1.26,False,False,2,83.97,2617.16
5,79.88,89,1.15,False,False,2,60.07,2555.88
6,79.88,76,1.18,False,False,2,73.88,2481.23
7,79.88,128,1.18,False,False,2,124.48,2356.17
8,79.88,101,1.23,False,False,2,25.86,2329.6
9,79.88,84,1.23,False,False,2,51.18,2276.22
10,79.88,72,0.51,False,False,2,134.8,2140.19
11,79.88,79,0.61,False,False,2,130.29,2008.82
12,79.88,84,0.95,False,False,2,117.11,1890.18
13,79.88,66,1.43,False,False,2,146.41,1742.79
14,79.88,93,1.95,False,False,2,38.7,1702.76
15,79.88,115,1.79,False,False,2,61.92,1640.03
16,79.88,64,1.72,False,False,2,27.09,1611.84
17,79.88,76,1.14,False,False,2,48.91,1562.29
18,79.88,66,1.29,False,False,2,46.77,1514.94
19,79.88,108,1.89,False,False,2,52.45,1460.55
20,79.88,62,0.56,False,False,2,146.6,1310.83
21,79.88,105,1.5,False,False,2,94.59,1215.65
22,79.88,99,1.44,False,False,2,68.75,1145.67
1,80.25,74,0.91,False,False,2,144.22,0.01
2,80.25,116,1.64,False,False,2,24.68,2465.02
3,80.25,149,1.79,False,False,2,148.44,2315.41
4,80.25,75,0.74,False,False,2,99.84,2214.52
5,80.25,92,1.09,False,False,2,80.94,2132.72
6,80.25,73,1.68,False,False,2,50.35,2081.13
7,80.25,125,0.69,False,False,2,57.66,2022.56
8,80.25,104,1.93,False,False,2,27.84,1994.0
9,80.25,83,1.67,False,False,2,148.82,1843.9
10,80.25,69,1.64,False,False,2,61.13,1782.14
11,80.25,81,1.02,False,False,2,27.6,1753.75
12,80.25,81,1.5,False,False,2,37.62,1715.39
13,80.25,63,1.02,False,False,2,50.06,1664.86
14,80.25,94,1.2,False,False,2,36.86,1627.05
15,80.25,116,0.67,False,False,2,128.36,1497.97
16,80.25,66,1.03,False,False,2,53.03,1444.39
17,80.25,78,1.0,False,False,2,96.63,1346.52
18,80.25,64,1.45,False,False,2,130.97,1214.45
19,80.25,110,1.31,False,False,2,56.75,1157.04
20,80.25,64,1.87,False,False,2,26.34,1129.6
21,80.25,107,0.94,False,False,2,64.88,1064.14
1,80.62,71,1.54,False,False,2,60.78,0.01
2,80.62,113,1.2,False,False,2,72.77,2653.67
3,80.62,146,1.77,False,False,2,33.22,2619.6
4,80.62,72,1.05,False,False,2,63.35,2555.5
5,80.62,93,0.58,False,False,2,128.48,2425.57
6,80.62,76,1.57,False,False,2,24.26,2400.44
7,80.62,123,0.55,False,False,2,32.61,2366.95
8,80.62,104,1.97,False,False,2,147.8,2218.68
9,80.62,86,0.77,False,False,2,62.5,2155.59
10,80.62,69,0.7,False,False,2,80.67,2073.98
11,80.62,83,1.07,False,False,2,129.54,1942.99
12,80.62,83,1.86,False,False,2,88.61,1853.77
13,80.62,62,0.97,False,False,2,121.56,1730.75
14,80.62,93,1.21,False,False,2,45.03,1684.67
15,80.62,114,1.94,False,False,2,83.71,1600.37
16,80.62,63,1.58,False,False,2,70.53,1529.02
17,80.62,76,1.65,False,False,2,23.21,1505.25
18,80.62,65,1.19,False,False,2,79.22,1425.65
19,80.62,111,1.74,False,False,2,70.25,1354.64
20,80.62,67,1.94,False,False,2,79.22,1274.41
21,80.62,105,1.39,False,False,2,137.59,1136.21
22,80.62,96,1.54,False,False,2,108.74,1025.59
1,81.0,68,1.86,False,False,2,24.24,0.02
2,81.0,113,0.86,False,False,2,82.66,2979.71
3,81.0,145,0.76,False,False,2,22.8,2956.09
4,81.0,74,0.57,False,False,2,62.75,2892.75
5,81.0,93,1.15,False,False,2,101.72,2789.68
6,81.0,73,1.32,False,False,2,34.6,2754.09
7,81.0,125,0.95,False,False,2,34.14,2718.95
8,81.0,103,0.57,False,False,2,130.11,2587.95
9,81.0,87,0.61,False,False,2,59.24,2527.82
10,81.0,69,1.07,False,False,2,102.39,2424.63
11,81.0,86,0.53,False,False,2,142.94,2280.62
12,81.0,80,0.88,False,False,2,95.36,2184.46
13,81.0,62,1.39,False,False,2,148.88,2034.81
14,81.0,91,0.54,False,False,2,126.07,1908.13
15,81.0,111,1.57,False,False,2,62.47,1845.01
16,81.0,60,1.04,False,False,2,41.49,1802.6
17,81.0,78,1.59,False,False,2,60.88,1740.96
18,81.0,66,1.97,False,False,2,70.19,1669.97
19,81.0,110,1.29,False,False,2,149.64,1519.07
