player_id,sim_time_min,heart_rate,accel_value,impact_event,major_event,tier,network_delay_ms,edge_latency_ms
14,68.25,119,1.13,False,False,2,95.81,1804.71
15,68.25,95,0.83,False,False,2,83.23,1720.72
16,68.25,82,1.31,False,False,2,120.03,1599.28
17,68.25,94,0.93,False,False,2,50.28,1548.05
18,68.25,79,1.65,False,False,2,131.79,1415.16
19,68.25,164,1.87,False,False,2,103.13,1310.95
20,68.25,77,0.65,False,False,2,33.6,1276.83
21,68.25,87,1.46,False,False,2,89.08,1186.73
22,68.25,63,0.86,False,False,2,69.6,1116.16
1,68.62,64,1.57,False,False,2,114.15,0.02
2,68.62,106,1.32,False,False,2,49.32,2973.05
3,68.62,94,1.35,False,False,2,136.25,2835.78
4,68.62,131,1.57,False,False,2,130.94,2703.81
5,68.62,83,1.74,False,False,2,77.31,2625.84
6,68.62,107,0.69,False,False,2,42.69,2581.9
7,68.62,84,1.28,False,False,2,100.07,2480.55
8,68.62,117,0.67,False,False,2,68.1,2411.43
9,68.62,64,1.37,False,False,2,69.15,2339.62
10,68.62,66,1.13,False,False,2,64.29,2274.17
11,68.62,77,0.93,False,False,2,141.02,2132.34
12,68.62,79,1.45,False,False,2,89.3,2042.4
14,68.62,119,1.84,False,False,2,90.89,1949.45
15,68.62,97,0.79,False,False,2,29.18,1919.41
16,68.62,80,1.71,False,False,2,98.68,1819.95
17,68.62,94,1.27,False,False,2,109.19,1709.8
18,68.62,81,1.3,False,False,2,80.2,1628.87
19,68.62,163,1.38,False,False,2,107.74,1520.37
20,68.62,77,1.16,False,False,2,123.52,1394.17
21,68.62,84,1.14,False,False,2,136.71,1256.65
22,68.62,61,0.5,False,False,2,127.55,1128.47
1,69.0,66,1.64,False,False,2,126.68,0.02
2,69.0,107,0.97,False,False,2,56.17,2987.77
3,69.0,93,0.54,False,False,2,45.03,2941.6
4,69.0,134,1.48,False,False,2,131.79,2809.15
5,69.0,86,0.69,False,False,2,31.28,2777.26
6,69.0,109,0.82,False,False,2,118.47,2656.55
7,69.0,84,1.9,False,False,2,128.45,2527.16
8,69.0,114,0.75,False,False,2,77.87,2448.19
9,69.0,64,0.56,False,False,2,110.5,2336.94
10,69.0,67,1.4,False,False,2,88.82,2247.1
11,69.0,75,1.08,False,False,2,148.72,2097.41
12,69.0,81,0.59,False,False,2,141.21,1955.38
13,69.0,70,0.65,False,False,2,42.31,1911.63
14,69.0,117,1.94,False,False,2,66.51,1844.26
15,69.0,96,1.18,False,False,2,116.0,1727.14
16,69.0,82,1.32,False,False,2,144.19,1581.62
17,69.0,91,1.97,False,False,2,46.41,1534.23
18,69.0,83,1.48,False,False,2,65.66,1466.54
19,69.0,162,1.46,False,False,2,145.69,1320.02
20,69.0,78,0.53,False,False,2,123.92,1195.31
21,69.0,82,0.55,False,False,2,90.16,1104.03
22,69.0,63,0.64,False,False,2,38.03,1063.08
1,69.38,63,1.88,False,False,2,62.01,0.01
2,69.38,105,1.84,False,False,2,65.85,2820.05
3,69.38,91,1.12,False,False,2,111.04,2708.02
4,69.38,137,0.56,False,False,2,55.34,2651.28
5,69.38,84,1.82,False,False,2,29.65,2620.98
6,69.38,108,1.48,False,False,2,84.74,2535.36
7,69.38,84,1.24,False,False,2,73.67,2460.89
8,69.38,117,1.34,False,False,2,80.69,2379.22
9,69.38,66,0.53,False,False,2,56.29,2321.85
10,69.38,65,0.95,False,False,2,140.2,2180.9
11,69.38,73,1.0,False,False,2,76.87,2103.42
12,69.38,78,1.23,False,False,2,113.83,1988.49
13,69.38,70,1.57,False,False,2,147.53,1840.04
14,69.38,116,1.73,False,False,2,86.19,1752.49
15,69.38,95,1.08,False,False,2,101.54,1649.69
16,69.38,80,0.76,False,False,2,35.25,1613.48
17,69.38,92,1.92,False,False,2,47.5,1564.06
18,69.38,80,1.62,False,False,2,82.23,1480.35
19,69.38,165,1.99,False,False,2,77.14,1401.08
20,69.38,79,0.68,False,False,2,76.29,1323.66
21,69.38,85,0.69,False,False,2,99.48,1223.56
22,69.38,62,1.16,False,False,2,134.87,1086.55
1,69.75,62,0.82,False,False,2,84.96,0.02
2,69.75,107,0.51,False,False,2,146.15,2800.87
3,69.75,90,0.97,False,False,2,47.95,2752.22
4,69.75,134,0.6,False,False,2,34.78,2716.8
5,69.75,83,1.74,False,False,2,120.6,2595.48
6,69.75,109,0.61,False,False,2,86.04,2508.65
7,69.75,83,1.71,False,False,2,20.03,2485.91
8,69.75,117,0.65,False,False,2,109.66,2375.33
9,69.75,68,1.24,False,False,2,108.18,2266.4
10,69.75,65,1.3,False,False,2,32.89,2232.63
11,69.75,74,1.26,False,False,2,72.83,2159.15
12,69.75,76,1.33,False,False,2,129.23,2028.92
13,69.75,67,1.93,False,False,2,72.04,1955.76
14,69.75,116,0.92,False,False,2,86.95,1868.06
15,69.75,97,0.67,False,False,2,135.12,1730.5
16,69.75,79,1.97,False,False,2,60.54,1669.19
17,69.75,95,1.48,False,False,2,65.64,1602.55
18,69.75,81,1.19,False,False,2,140.7,1461.02
19,69.75,162,0.99,False,False,2,57.62,1402.74
20,69.75,80,1.1,False,False,2,149.18,1252.68
21,69.75,82,1.44,False,False,2,27.84,1223.01
22,69.75,61,0.81,False,False,2,81.48,1140.06
1,70.12,65,0.77,False,False,2,139.05,0.02
2,70.12,109,1.17,False,False,2,57.72,2764.85
3,70.12,92,1.64,False,False,2,56.25,2707.94
4,70.12,131,0.56,False,False,2,133.62,2571.98
5,70.12,81,1.02,False,False,2,81.97,2488.42
6,70.12,111,1.03,False,False,2,124.03,2363.81
7,70.12,86,1.99,False,False,2,57.72,2305.6
8,70.12,114,0.74,False,False,2,62.35,2241.32
9,70.12,66,1.44,False,False,2,42.47,2194.97
10,70.12,68,1.83,False,False,2,144.25,2048.96
11,70.12,72,0.85,False,False,2,59.12,1987.9
12,70.12,74,0.95,False,False,2,117.26,1869.37
13,70.12,66,0.89,False,False,2,146.71,1721.8
14,70.12,116,1.9,False,False,2,50.05,1670.53
15,70.12,100,1.34,False,False,2,52.0,1617.7
16,70.12,76,1.71,False,False,2,35.37,1581.2
17,70.12,97,0.79,False,False,2,53.71,1526.83
18,70.12,81,0.5,False,False,2,49.01,1477.13
19,70.12,165,0.93,False,False,2,122.7,1352.47
20,70.12,81,1.79,False,False,2,104.54,1245.25
21,70.12,84,0.73,False,False,2,38.45,1205.86
22,70.12,62,1.9,False,False,2,97.44,1107.88
1,70.5,64,0.61,False,False,2,104.82,0.02
2,70.5,108,1.68,False,False,2,117.95,2499.04
3,70.5,90,0.81,False,False,2,65.6,2432.61
4,70.5,129,1.67,False,False,2,79.07,2352.75
5,70.5,83,0.85,False,False,2,122.61,2229.35
6,70.5,112,1.29,False,False,2,62.71,2164.16
7,70.5,87,1.53,False,False,2,42.81,2119.26
8,70.5,111,1.57,False,False,2,94.17,2024.18
9,70.5,69,1.36,False,False,2,79.87,1943.4
10,70.5,70,1.82,False,False,2,106.42,1836.47
11,70.5,74,0.97,False,False,2,29.66,1803.31
12,70.5,74,1.66,False,False,2,85.48,1717.24
13,70.5,66,1.57,False,False,2,79.65,1636.97
14,70.5,115,1.5,False,False,2,55.11,1580.63
15,70.5,99,1.49,False,False,2,47.12,1531.92
16,70.5,78,1.79,False,False,2,37.85,1493.02
17,70.5,99,1.55,False,False,2,93.38,1397.52
18,70.5,83,1.64,False,False,2,22.86,1373.83
19,70.5,163,1.33,False,False,2,69.09,1304.26
20,70.5,82,1.02,False,False,2,34.88,1268.58
21,70.5,82,1.44,False,False,2,127.17,1140.45
22,70.5,60,1.52,False,False,2,98.73,1041.0
1,70.88,64,1.38,False,False,2,40.11,0.02
10,70.88,73,16.892695613293263,True,True,1,30.88,0.01
2,70.88,108,1.15,False,False,2,94.41,373.63
3,70.88,87,1.82,False,False,2,24.75,347.77
4,70.88,126,1.95,False,False,2,22.8,324.25
5,70.88,82,1.32,False,False,2,29.43,294.23
6,70.88,115,1.97,False,False,2,49.29,244.16
7,70.88,90,1.75,False,False,2,67.23,176.07
8,70.88,114,0.58,False,False,2,104.42,70.56
9,70.88,67,1.48,False,False,2,35.95,32.47
11,70.88,75,0.96,False,False,2,121.49,2033.79
12,70.88,73,1.45,False,False,2,88.12,1944.63
13,70.88,69,0.65,False,False,2,27.27,1916.67
14,70.88,113,1.12,False,False,2,68.0,1848.04
15,70.88,98,0.77,False,False,2,120.63,1726.05
16,70.88,81,0.73,False,False,2,87.32,1637.88
17,70.88,101,1.65,False,False,2,87.3,1548.87
18,70.88,84,1.76,False,False,2,141.16,1407.19
19,70.88,165,1.18,False,False,2,31.24,1375.4
20,70.88,83,0.99,False,False,2,131.04,1243.35
21,70.88,85,1.82,False,False,2,88.58,1154.06
22,70.88,60,1.49,False,False,2,84.54,1068.58
1,71.25,61,0.98,False,False,2,67.69,0.02
2,71.25,109,0.88,False,False,2,94.43,2559.39
3,71.25,86,1.76,False,False,2,42.2,2515.98
4,71.25,123,1.44,False,False,2,58.98,2456.0
5,71.25,80,1.2,False,False,2,60.59,2394.54
6,71.25,112,1.47,False,False,2,43.71,2350.03
7,71.25,92,1.74,False,False,2,21.72,2327.5
8,71.25,114,0.56,False,False,2,56.73,2270.05
9,71.25,69,1.0,False,False,2,144.11,2125.34
10,71.25,74,1.53,False,False,2,145.62,1977.21
11,71.25,77,0.69,False,False,2,63.04,1913.15
12,71.25,74,1.74,False,False,2,126.9,1785.67
13,71.25,67,1.08,False,False,2,26.93,1756.63
14,71.25,112,0.81,False,False,2,107.36,1648.51
15,71.25,96,1.29,False,False,2,41.58,1605.5
16,71.25,79,1.28,False,False,2,115.54,1488.97
17,71.25,104,1.49,False,False,2,57.92,1429.36
18,71.25,83,1.16,False,False,2,89.94,1338.35
19,71.25,165,0.63,False,False,2,107.97,1229.76
20,71.25,80,1.23,False,False,2,28.19,1200.93
21,71.25,85,0.63,False,False,2,36.95,1163.57
22,71.25,60,1.35,False,False,2,26.05,1136.43
1,71.62,64,1.23,False,False,2,135.3,0.02
2,71.62,111,1.18,False,False,2,141.32,2908.51
3,71.62,83,1.86,False,False,2,108.58,2799.44
4,71.62,122,1.58,False,False,2,110.46,2687.61
5,71.62,83,1.56,False,False,2,107.22,2578.86
6,71.62,114,1.91,False,False,2,87.14,2489.98
7,71.62,90,1.73,False,False,2,83.99,2404.4
8,71.62,117,2.0,False,False,2,67.2,2336.35
9,71.62,68,0.94,False,False,2,129.96,2204.38
10,71.62,76,1.42,False,False,2,75.51,2126.72
11,71.62,79,1.78,False,False,2,138.96,1987.17
12,71.62,75,1.68,False,False,2,94.4,1892.29
13,71.62,68,1.55,False,False,2,88.03,1803.39
14,71.62,113,1.45,False,False,2,33.92,1768.85
15,71.62,97,1.36,False,False,2,92.23,1674.87
16,71.62,77,1.63,False,False,2,35.91,1638.59
17,71.62,107,1.28,False,False,2,93.99,1544.25
18,71.62,83,1.92,False,False,2,100.51,1442.89
19,71.62,168,1.32,False,False,2,91.67,1350.6
20,71.62,81,1.86,False,False,2,73.86,1276.0
21,71.62,88,1.62,False,False,2,111.77,1162.41
22,71.62,60,0.51,False,False,2,72.84,1088.39
1,72.0,67,0.52,False,False,2,85.65,0.02
2,72.0,110,1.14,False,False,2,51.19,2038.73
3,72.0,82,0.87,False,False,2,133.35,1904.38
4,72.0,124,0.52,False,False,2,125.78,1777.69
5,72.0,84,1.98,False,False,2,112.95,1663.09
6,72.0,117,1.01,False,False,2,139.38,1523.05
7,72.0,90,0.61,False,False,2,104.49,1418.04
8,72.0,119,1.07,False,False,2,59.58,1357.57
9,72.0,70,1.21,False,False,2,71.22,1285.53
10,72.0,76,1.63,False,False,2,115.29,1168.51
11,72.0,76,0.71,False,False,2,122.79,1044.95
12,72.0,75,1.2,False,False,2,78.97,965.43
13,72.0,65,1.2,False,False,2,68.43,895.33
14,72.0,115,0.73,False,False,2,132.21,762.19
15,72.0,98,1.85,False,False,2,107.32,654.04
16,72.0,74,1.77,False,False,2,140.89,512.16
17,72.0,107,1.58,False,False,2,99.63,411.24
18,72.0,83,1.42,False,False,2,96.1,313.36
19,72.0,167,1.69,False,False,2,62.68,249.32
20,72.0,82,1.75,False,False,2,24.46,223.2
21,72.0,87,1.09,False,False,2,71.73,150.55
22,72.0,60,1.19,False,False,2,149.74,0.01
1,72.38,65,1.9,False,False,2,88.73,917.88
2,72.38,111,1.96,False,False,2,29.49,887.85
3,72.38,85,0.99,False,False,2,59.51,826.77
4,72.38,127,1.13,False,False,2,100.38,723.79
5,72.38,83,1.13,False,False,2,37.84,685.23
6,72.38,116,0.64,False,False,2,53.0,631.19
7,72.38,87,1.33,False,False,2,92.18,538.25
8,72.38,121,1.36,False,False,2,86.2,451.33
9,72.38,73,1.43,False,False,2,61.01,389.86
10,72.38,76,0.86,False,False,2,88.82,300.32
11,72.38,76,0.62,False,False,2,55.71,243.82
12,72.38,78,1.97,False,False,2,80.41,162.88
13,72.38,63,1.02,False,False,2,62.61,99.26
14,72.38,116,0.7,False,False,2,56.22,42.23
15,72.38,99,1.22,False,False,2,41.06,0.02
16,72.38,73,1.32,False,False,2,72.95,2030.99
17,72.38,106,1.22,False,False,2,147.0,1883.27
18,72.38,86,0.88,False,False,2,99.29,1782.76
19,72.38,170,1.56,False,False,2,72.26,1709.76
20,72.38,82,1.21,False,False,2,63.32,1645.76
21,72.38,88,1.32,False,False,2,71.98,1573.15
22,72.38,60,1.81,False,False,2,130.43,1441.44
1,72.75,68,1.88,False,False,2,77.92,362.36
2,72.75,108,1.56,False,False,2,142.16,219.28
3,72.75,84,1.1,False,False,2,38.12,180.29
4,72.75,125,1.83,False,False,2,53.69,125.39
5,72.75,84,0.59,False,False,2,122.22,0.01
6,72.75,118,1.21,False,False,2,73.79,2655.95
7,72.75,89,0.97,False,False,2,50.65,2602.91
8,72.75,119,1.06,False,False,2,65.59,2535.68
9,72.75,76,1.27,False,False,2,32.99,2501.69
10,72.75,76,1.43,False,False,2,145.6,2355.46
11,72.75,73,1.95,False,False,2,125.46,2229.32
12,72.75,81,1.64,False,False,2,58.79,2169.82
13,72.75,61,0.76,False,False,2,70.81,2098.16
14,72.75,114,0.7,False,False,2,99.75,1997.81
15,72.75,97,1.1,False,False,2,114.75,1882.35
16,72.75,71,1.58,False,False,2,38.76,1842.87
17,72.75,104,1.97,False,False,2,74.66,1766.96
18,72.75,89,1.71,False,False,2,114.12,1651.19
19,72.75,167,0.88,False,False,2,147.88,1501.31
20,72.75,79,1.48,False,False,2,140.73,1359.19
21,72.75,91,1.46,False,False,2,138.69,1217.97
22,72.75,61,1.6,False,False,2,126.59,1090.31
1,73.12,70,1.18,False,False,2,89.14,0.01
2,73.12,109,1.66,False,False,2,29.66,2671.85
3,73.12,84,0.78,False,False,2,67.09,2603.92
4,73.12,126,1.62,False,False,2,109.56,2493.55
5,73.12,81,0.98,False,False,2,49.14,2443.84
6,73.12,118,1.0,False,False,2,117.01,2324.58
7,73.12,89,0.79,False,False,2,109.87,2214.07
8,73.12,118,0.87,False,False,2,60.68,2152.61
9,73.12,77,1.99,False,False,2,67.76,2081.93
10,73.12,78,1.44,False,False,2,132.64,1948.28
11,73.12,70,0.56,False,False,2,123.08,1824.33
12,73.12,81,1.86,False,False,2,38.76,1784.89
13,73.12,64,1.6,False,False,2,35.8,1748.13
14,73.12,111,1.85,False,False,2,126.02,1621.39
16,73.12,69,0.54,False,False,2,45.73,1574.35
17,73.12,107,1.3,False,False,2,25.76,1547.47
18,73.12,89,1.3,False,False,2,142.78,1402.64
19,73.12,164,1.22,False,False,2,26.75,1374.86
20,73.12,80,0.94,False,False,2,139.15,1234.64
21,73.12,94,1.75,False,False,2,60.44,1173.32
22,73.12,64,1.31,False,False,2,96.17,1076.41
1,73.5,67,1.79,False,False,2,73.99,0.02
2,73.5,112,1.76,False,False,2,50.79,2693.15
3,73.5,85,1.53,False,False,2,110.34,2581.15
4,73.5,127,1.56,False,False,2,22.44,2557.77
5,73.5,84,1.27,False,False,2,98.94,2457.83
6,73.5,121,0.51,False,False,2,55.45,2400.59
7,73.5,91,0.56,False,False,2,30.4,2369.49
8,73.5,116,1.19,False,False,2,54.06,2312.69
9,73.5,75,1.85,False,False,2,129.99,2181.59
10,73.5,77,1.78,False,False,2,78.29,2102.24
11,73.5,70,1.97,False,False,2,77.45,2023.65
12,73.5,80,0.89,False,False,2,149.58,1872.52
13,73.5,61,1.92,False,False,2,133.19,1736.42
14,73.5,111,0.74,False,False,2,100.32,1634.85
15,73.5,97,0.62,False,False,2,31.64,1602.63
16,73.5,67,1.89,False,False,2,82.41,1519.26
17,73.5,110,1.01,False,False,2,85.18,1433.22
18,73.5,86,0.87,False,False,2,54.68,1376.45
19,73.5,167,1.79,False,False,2,133.12,1242.35
20,73.5,81,1.39,False,False,2,89.47,1151.84
21,73.5,95,1.14,False,False,2,73.6,1077.29
22,73.5,61,1.73,False,False,2,30.53,1044.65
1,73.88,66,1.91,False,False,2,43.31,0.02
2,73.88,109,1.76,False,False,2,43.74,2644.29
3,73.88,82,1.32,False,False,2,118.8,2523.78
4,73.88,128,1.74,False,False,2,22.16,2500.6
5,73.88,82,0.88,False,False,2,77.6,2422.44
6,73.88,119,1.63,False,False,2,124.66,2296.96
7,73.88,91,1.45,False,False,2,22.76,2273.32
8,73.88,114,1.68,False,False,2,102.98,2169.47
9,73.88,76,0.57,False,False,2,27.38,2141.43
10,73.88,80,1.16,False,False,2,47.26,2091.78
11,73.88,70,1.53,False,False,2,106.54,1984.55
12,73.88,83,1.05,False,False,2,132.13,1851.45
13,73.88,61,1.25,False,False,2,27.75,1822.87
14,73.88,109,1.38,False,False,2,141.54,1680.5
15,73.88,98,0.82,False,False,2,71.53,1608.11
16,73.88,65,1.35,False,False,2,99.14,1507.99
17,73.88,112,0.72,False,False,2,85.45,1421.36
18,73.88,84,1.35,False,False,2,54.33,1365.87
19,73.88,168,0.94,False,False,2,68.32,1295.38
20,73.88,78,1.36,False,False,2,134.57,1160.09
21,73.88,94,0.72,False,False,2,73.81,1085.49
22,73.88,62,0.77,False,False,2,52.61,1030.44
1,74.25,64,0.88,False,False,2,29.36,0.01
2,74.25,107,1.04,False,False,2,43.36,2762.66
3,74.25,83,0.85,False,False,2,92.49,2669.37
4,74.25,130,1.48,False,False,2,84.73,2583.59
5,74.25,81,0.52,False,False,2,61.67,2520.98
6,74.25,120,1.18,False,False,2,48.59,2471.09
7,74.25,88,1.43,False,False,2,94.58,2375.7
8,74.25,114,1.87,False,False,2,78.11,2295.4
9,74.25,74,0.62,False,False,2,62.61,2232.07
10,74.25,79,0.77,False,False,2,35.78,2195.63
11,74.25,68,1.53,False,False,2,61.98,2133.07
12,74.25,80,0.92,False,False,2,52.75,2079.41
13,74.25,62,1.87,False,False,2,61.43,2017.37
14,74.25,110,1.48,False,False,2,63.7,1952.88
15,74.25,95,1.87,False,False,2,56.84,1895.59
16,74.25,64,1.5,False,False,2,129.03,1764.71
17,74.25,115,1.56,False,False,2,115.15,1648.95
18,74.25,86,1.24,False,False,2,141.6,1506.75
19,74.25,165,0.79,False,False,2,108.27,1397.57
20,74.25,77,0.64,False,False,2,65.0,1331.72
21,74.25,95,1.24,False,False,2,126.9,1204.15
22,74.25,64,1.02,False,False,2,64.99,1137.34
1,74.62,65,1.91,False,False,2,134.72,0.02
2,74.62,108,1.11,False,False,2,118.21,2694.89
3,74.62,83,0.67,False,False,2,77.24,2617.02
4,74.62,131,1.42,False,False,2,73.83,2542.41
5,74.62,79,1.01,False,False,2,37.79,2503.9
6,74.62,121,1.26,False,False,2,86.73,2416.53
7,74.62,91,1.96,False,False,2,61.46,2353.05
8,74.62,113,1.92,False,False,2,83.13,2269.08
9,74.62,72,1.39,False,False,2,43.68,2224.07
10,74.62,78,1.45,False,False,2,137.44,2085.47
11,74.62,67,1.65,False,False,2,98.02,1986.12
12,74.62,78,0.76,False,False,2,65.08,1920.03
13,74.62,63,1.25,False,False,2,100.3,1818.72
14,74.62,113,0.6,False,False,2,89.67,1728.23
15,74.62,97,1.46,False,False,2,45.63,1681.92
16,74.62,61,1.15,False,False,2,140.65,1540.02
17,74.62,116,1.24,False,False,2,25.05,1514.33
18,74.62,85,0.73,False,False,2,20.43,1493.29
19,74.62,166,0.94,False,False,2,98.3,1394.38
20,74.62,77,1.63,False,False,2,145.52,1248.22
21,74.62,96,0.57,False,False,2,128.93,1116.69
22,74.62,64,1.35,False,False,2,38.08,1077.9
1,75.0,62,0.9,False,False,2,75.35,0.02
2,75.0,111,1.48,False,False,2,138.52,2582.18
3,75.0,83,1.39,False,False,2,121.8,2459.46
4,75.0,130,1.39,False,False,2,115.63,2343.16
5,75.0,82,1.29,False,False,2,31.78,2309.79
6,75.0,120,1.22,False,False,2,63.43,2245.7
7,75.0,94,1.7,False,False,2,33.37,2211.71
8,75.0,114,0.6,False,False,2,117.19,2093.81
9,75.0,75,1.81,False,False,2,95.75,1995.94
10,75.0,79,0.85,False,False,2,144.98,1850.11
11,75.0,67,1.03,False,False,2,64.36,1784.65
12,75.0,81,0.92,False,False,2,74.85,1708.94
13,75.0,66,1.17,False,False,2,33.64,1674.02
14,75.0,111,1.28,False,False,2,26.16,1645.46
15,75.0,94,1.86,False,False,2,53.24,1589.48
16,75.0,60,0.97,False,False,2,36.45,1552.48
17,75.0,116,1.53,False,False,2,23.37,1526.83
18,75.0,88,1.15,False,False,2,126.78,1399.09
19,75.0,169,0.56,False,False,2,40.61,1356.7
20,75.0,79,1.78,False,False,2,69.73,1284.74
21,75.0,96,1.62,False,False,2,26.24,1257.55
22,75.0,61,1.0,False,False,2,148.32,1108.59
1,75.38,64,0.62,False,False,2,107.47,0.01
2,75.38,114,1.41,False,False,2,91.86,2628.46
3,75.38,82,1.12,False,False,2,28.2,2599.07
4,75.38,131,0.72,False,False,2,141.1,2456.92
5,75.38,83,1.8,False,False,2,39.94,2415.76
6,75.38,121,0.55,False,False,2,20.89,2393.24
7,75.38,92,0.99,False,False,2,57.46,2335.16
8,75.38,117,0.93,False,False,2,73.99,2259.08
9,75.38,75,1.13,False,False,2,90.37,2168.04
10,75.38,80,1.76,False,False,2,66.14,2100.93
11,75.38,68,0.71,False,False,2,127.5,1972.83
12,75.38,78,0.56,False,False,2,107.63,1864.39
13,75.38,66,1.31,False,False,2,69.45,1793.48
14,75.38,108,1.19,False,False,2,35.3,1757.48
15,75.38,94,1.34,False,False,2,112.0,1641.98
16,75.38,63,1.65,False,False,2,28.66,1610.85
17,75.38,117,0.9,False,False,2,85.69,1523.67
18,75.38,88,1.62,False,False,2,88.75,1433.47
19,75.38,168,1.71,False,False,2,147.1,1285.46
20,75.38,81,0.57,False,False,2,34.69,1249.93
21,75.38,95,0.79,False,False,2,105.09,1143.94
22,75.38,61,0.78,False,False,2,120.57,1022.45
1,75.75,61,1.89,False,False,2,21.72,0.02
2,75.75,112,1.32,False,False,2,82.7,2788.7
3,75.75,83,0.74,False,False,2,76.18,2711.7
4,75.75,131,1.09,False,False,2,44.84,2666.04
5,75.75,80,1.39,False,False,2,78.26,2586.77
6,75.75,120,1.6,False,False,2,148.62,2437.22
7,75.75,94,0.84,False,False,2,24.03,2412.09
8,75.75,115,1.74,False,False,2,121.55,2289.73
9,75.75,74,1.23,False,False,2,69.1,2219.7
10,75.75,78,1.78,False,False,2,43.35,2173.99
11,75.75,66,1.58,False,False,2,142.04,2031.22
12,75.75,78,1.15,False,False,2,129.34,1901.15
13,75.75,63,0.72,False,False,2,49.19,1850.79
14,75.75,109,0.66,False,False,2,40.11,1809.53
15,75.75,94,1.96,False,False,2,133.83,1673.75
16,75.75,61,1.84,False,False,2,45.97,1626.7
17,75.75,116,0.52,False,False,2,71.3,1554.71
18,75.75,91,0.54,False,False,2,135.23,1418.69
19,75.75,169,1.89,False,False,2,81.24,1336.73
20,75.75,81,1.47,False,False,2,44.4,1290.14
21,75.75,97,1.81,False,False,2,116.74,1172.57
22,75.75,62,0.61,False,False,2,142.24,1029.41
1,76.12,60,1.76,False,False,2,28.48,0.01
2,76.12,111,1.01,False,False,2,22.19,2807.95
3,76.12,82,1.46,False,False,2,80.64,2726.37
4,76.12,128,1.99,False,False,2,145.65,2580.06
5,76.12,80,1.55,False,False,2,41.31,2538.19
6,76.12,123,1.35,False,False,2,53.65,2483.52
7,76.12,91,1.21,False,False,2,128.84,2354.19
8,76.12,118,1.77,False,False,2,49.38,2303.68
9,76.12,75,1.35,False,False,2,77.46,2223.78
10,76.12,80,1.83,False,False,2,92.85,2130.1
11,76.12,65,0.58,False,False,2,28.42,2100.53
12,76.12,76,1.1,False,False,2,126.92,1972.39
13,76.12,65,1.82,False,False,2,122.92,1848.27
14,76.12,109,0.94,False,False,2,20.54,1826.55
15,76.12,93,1.34,False,False,2,117.48,1708.28
16,76.12,61,1.13,False,False,2,115.95,1591.6
17,76.12,114,0.91,False,False,2,64.49,1525.77
18,76.12,89,1.74,False,False,2,62.94,1462.21
19,76.12,166,1.96,False,False,2,131.11,1330.22
20,76.12,79,1.04,False,False,2,108.35,1221.32
21,76.12,95,0.87,False,False,2,88.45,1132.23
22,76.12,61,1.5,False,False,2,76.72,1054.53
1,76.5,60,1.48,False,False,2,53.23,0.01
2,76.5,110,0.99,False,False,2,70.46,3027.17
3,76.5,84,1.77,False,False,2,91.14,2935.25
4,76.5,129,0.94,False,False,2,105.83,2827.36
5,76.5,78,1.0,False,False,2,82.7,2743.97
6,76.5,121,0.53,False,False,2,71.08,2670.31
7,76.5,92,0.89,False,False,2,77.22,2592.13
8,76.5,116,1.48,False,False,2,143.36,2446.19
9,76.5,72,1.16,False,False,2,74.9,2370.33
10,76.5,80,0.82,False,False,2,148.89,2220.45
11,76.5,66,1.86,False,False,2,134.68,2085.13
12,76.5,78,0.56,False,False,2,137.34,1945.48
14,76.5,112,1.61,False,False,2,108.13,1832.49
15,76.5,96,0.84,False,False,2,47.16,1784.42
16,76.5,60,1.86,False,False,2,103.12,1679.1
17,76.5,114,1.5,False,False,2,146.51,1531.53
18,76.5,86,0.59,False,False,2,124.33,1406.25
20,76.5,80,1.54,False,False,2,84.93,1318.89
21,76.5,93,1.23,False,False,2,85.11,1232.68
22,76.5,62,1.89,False,False,2,121.18,1110.34
1,76.88,63,1.51,False,False,2,108.84,0.02
2,76.88,113,1.68,False,False,2,30.62,2834.1
3,76.88,81,1.1,False,False,2,75.52,2756.79
4,76.88,127,0.63,False,False,2,71.55,2684.22
5,76.88,75,1.75,False,False,2,124.11,2559.43
6,76.88,118,1.19,False,False,2,46.95,2511.99
7,76.88,90,1.5,False,False,2,139.99,2371.08
8,76.88,119,1.76,False,False,2,142.11,2228.14
9,76.88,74,0.76,False,False,2,58.79,2168.38
10,76.88,80,0.68,False,False,2,93.44,2072.34
11,76.88,68,1.32,False,False,2,86.39,1985.04
12,76.88,78,0.6,False,False,2,113.28,1870.53
13,76.88,66,1.31,False,False,2,84.3,1785.29
14,76.88,114,1.04,False,False,2,27.33,1757.07
15,76.88,98,1.82,False,False,2,130.2,1625.8
16,76.88,61,1.57,False,False,2,58.61,1566.39
17,76.88,115,1.06,False,False,2,79.27,1485.4
18,76.88,87,0.71,False,False,2,75.42,1409.07
19,76.88,167,1.21,False,False,2,137.14,1270.84
20,76.88,83,1.99,False,False,2,21.27,1248.74
21,76.88,95,0.65,False,False,2,113.76,1134.09
22,76.88,60,1.15,False,False,2,25.61,1107.44
1,77.25,63,1.62,False,False,2,105.61,0.01
2,77.25,113,1.96,False,False,2,138.19,1866.41
3,77.25,78,1.73,False,False,2,144.13,1721.44
4,77.25,128,1.59,False,False,2,129.77,1590.6
5,77.25,73,1.21,False,False,2,136.05,1453.9
6,77.25,117,1.19,False,False,2,110.39,1342.11
7,77.25,91,1.07,False,False,2,62.34,1278.98
